x0,x1,x2,x3,x4,y0,y1,y2,y3,y4
0.6096939041021318,0.015838600043681095,-0.23230067792136222,0.4500075701510564,-0.47538364977015324,-0.017215425,-0.018216863,-0.017822966,-0.017587079,-0.017950341
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.4500075701510564,-0.4631502909520752,-0.017169232,-0.018231094,-0.017685656,-0.017616026,-0.017808786
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.4551695330536796,-0.47538364977015324,-0.017020235,-0.018219272,-0.01776272,-0.017590184,-0.017909262
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.4500075701510564,-0.49035264412297874,-0.017128387,-0.018068017,-0.018169014,-0.017367529,-0.018339964
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.485381820599457,-0.47538364977015324,-0.017248806,-0.018123569,-0.018162878,-0.017440723,-0.018314864
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.4904972679197752,-0.47538364977015324,-0.0172815,-0.018115414,-0.018202873,-0.017427817,-0.018354127
0.6004303343633576,0.015838600043681095,-0.23230067792136222,0.4500075701510564,-0.47538364977015324,-0.017014178,-0.018225182,-0.017730366,-0.017600328,-0.017875137
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.4887270882867,-0.47538364977015324,-0.017276011,-0.018114269,-0.01820227,-0.017426291,-0.018354224
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.49239869960154437,-0.47538364977015324,-0.017287385,-0.01811664,-0.018203517,-0.01742945,-0.018354021
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.46581929685699386,-0.47538364977015324,-0.017053014,-0.018205049,-0.017841553,-0.017566182,-0.017990261
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.4500075701510564,-0.465551175577396,-0.017137079,-0.018230008,-0.017693631,-0.01761306,-0.017821157
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.45854062136704016,-0.47538364977015324,-0.0170306,-0.01821477,-0.017787667,-0.017582586,-0.017934894
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.46395823675259834,-0.47538364977015324,-0.01704729,-0.018207528,-0.017827796,-0.017570365,-0.017976128
0.6212230835923614,0.015838600043681095,-0.23230067792136222,0.4500075701510564,-0.47538364977015324,-0.017483229,-0.018198948,-0.017962676,-0.017559405,-0.018068468
0.6000297915655388,0.01595986653843708,-0.23230067792136222,0.4500075701510564,-0.47538364977015324,-0.017061071,-0.018188452,-0.01784014,-0.017545817,-0.01798909
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.45961163311768516,-0.47538364977015324,-0.017033909,-0.018213335,-0.017795613,-0.017580166,-0.017943058
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.48363436344756905,-0.47538364977015324,-0.017230619,-0.018131135,-0.01813326,-0.017452354,-0.018284956
0.6134912697700737,0.015838600043681095,-0.23230067792136222,0.4500075701510564,-0.47538364977015324,-0.017302938,-0.018211268,-0.017867994,-0.017578414,-0.017988257
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.4500075701510564,-0.4573758148472691,-0.017246524,-0.018233718,-0.01766644,-0.017623167,-0.017779002
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.4571346002189697,-0.47538364977015324,-0.017026275,-0.018216647,-0.017777264,-0.017585754,-0.017924208
0.6194014788372746,0.015838600043681095,-0.23230067792136222,0.4500075701510564,-0.47538364977015324,-0.01744075,-0.01820185,-0.017940365,-0.017563885,-0.018049568
0.6132692192104591,0.015838600043681095,-0.23230067792136222,0.4500075701510564,-0.47538364977015324,-0.017297758,-0.018211622,-0.017865276,-0.01757896,-0.017985957
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.4620288766260679,-0.47538364977015324,-0.017041361,-0.018210107,-0.017813513,-0.017574718,-0.01796145
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.4500075701510564,-0.4816640341892637,-0.017145436,-0.018098721,-0.018113662,-0.017411336,-0.018276738
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.45519454397543163,-0.47538364977015324,-0.017020319,-0.018219238,-0.01776292,-0.017590124,-0.017909467
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.4604714593860059,-0.47538364977015324,-0.017036553,-0.018212188,-0.017801976,-0.01757823,-0.017949596
0.6120571474418081,0.015838600043681095,-0.23230067792136222,0.4500075701510564,-0.47538364977015324,-0.017269496,-0.018213553,-0.017850433,-0.017581942,-0.017973382
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.4500075701510564,-0.48798263729016356,-0.017140543,-0.018071191,-0.018171053,-0.017371638,-0.018340444
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.4538053301001609,-0.47538364977015324,-0.01701605,-0.01822109,-0.01775264,-0.017593252,-0.017898904
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.4688769735737519,-0.47538364977015324,-0.01707704,-0.018194994,-0.017883217,-0.017550515,-0.018032473
0.609640170974012,0.015838600043681095,-0.23230067792136222,0.4500075701510564,-0.47538364977015324,-0.017214261,-0.018216914,-0.017822424,-0.017587157,-0.017949902
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.4500075701510564,-0.46899129368839354,-0.017091049,-0.018228441,-0.017705096,-0.017608803,-0.01783892
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.4500075701510564,-0.4602117622385007,-0.017208561,-0.01823243,-0.017675878,-0.01761966,-0.01779363
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.46661617860178034,-0.47538364977015324,-0.017055465,-0.018203985,-0.017847454,-0.017564386,-0.017996324
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.4500075701510564,-0.48485228491316934,-0.017156623,-0.018075386,-0.018173747,-0.017377071,-0.018341077
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.45121849960700133,-0.47538364977015324,-0.017008072,-0.018224549,-0.017733477,-0.017599087,-0.017879216
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.45370418148062275,-0.47538364977015324,-0.01701573,-0.018221227,-0.017751886,-0.017593483,-0.01789813
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.4500075701510564,-0.45009194898070637,-0.01734402,-0.018237025,-0.017642204,-0.017632172,-0.017741432
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.4500075701510564,-0.45618546666251936,-0.017262455,-0.018234259,-0.017662479,-0.017624639,-0.01777286
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.4500075701510564,-0.4999352901050576,-0.017079173,-0.018055178,-0.018160764,-0.017350899,-0.018338026
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.4749192653698997,-0.47538364977015324,-0.017139925,-0.018168844,-0.01798561,-0.017510317,-0.018135866
0.6000297915655388,0.015838600043681095,-0.23230067792136222,0.4779419780604333,-0.47538364977015324,-0.017171381,-0.018155765,-0.018036818,-0.017490212,-0.018187573
